  8.22274e-09	1.13521e-10	  77961.8	184.905	       93.126	    6.21732	  1.07258	253.263	  0.000999466
  8.10041e-09	1.13933e-10	  77942.9	184.045	      89.5208	     6.2544	  1.07341	253.006	  0.000982473
  7.94176e-09	1.14503e-10	  77924.2	183.164	      85.9517	    6.25728	  1.07434	252.725	  0.000964151
   7.9123e-09	1.14263e-10	  77903.6	182.467	      82.2561	    6.27276	  1.07518	 252.46	  0.000946836
  8.04141e-09	1.10388e-10	  77882.6	182.038	      78.6389	    6.28572	  1.07585	252.237	  0.000931275
  7.86083e-09	1.07716e-10	  77862.1	181.294	      75.3837	      6.301	   1.0766	251.993	   0.00091266
  7.75981e-09	1.06778e-10	  77843.2	180.671	      71.9568	     6.3334	  1.07735	251.757	  0.000894365
  7.70238e-09	1.05328e-10	  77826.4	179.819	      68.6759	    6.36361	  1.07827	251.489	  0.000876836
  7.48614e-09	1.04039e-10	  77808.5	178.621	      65.7165	    6.37674	  1.07937	251.173	  0.000856762
  7.37893e-09	1.01367e-10	  77789.3	177.692	      62.6882	     6.4045	   1.0803	250.895	  0.000838492
  7.20606e-09	9.78848e-11	  77773.5	176.892	       59.687	    6.42921	  1.08118	250.641	    0.0008221
  7.08378e-09	9.76274e-11	  77756.5	176.122	      56.6212	     6.4484	  1.08216	250.359	   0.00080445
   7.0906e-09	9.63219e-11	  77739.1	175.612	      53.6385	    6.47525	  1.08297	250.116	  0.000789614
  7.14066e-09	9.56075e-11	  77722.2	175.142	      50.7388	    6.51005	  1.08363	 249.91	  0.000777631
  7.15489e-09	 9.5903e-11	    77706	174.737	      48.0303	    6.55013	  1.08416	249.734	  0.000767343
  7.10453e-09	9.55891e-11	  77691.8	174.363	      45.2538	    6.58272	  1.08474	249.556	  0.000758287
  7.01806e-09	  9.429e-11	    77679	173.806	      42.6619	    6.59485	  1.08548	249.345	  0.000745435
  6.89589e-09	9.34314e-11	  77667.1	173.116	      40.2107	     6.5971	  1.08629	249.119	  0.000730748
  6.79538e-09	8.62947e-11	  77652.9	 172.39	      37.7932	    6.61957	  1.08712	248.884	  0.000716797
  6.90293e-09	8.49838e-11	  77639.3	171.935	      35.3849	    6.63044	  1.08794	248.654	  0.000704464
  6.83804e-09	8.47282e-11	  77625.9	170.971	      33.2036	    6.66504	  1.08893	248.386	  0.000688628
  6.87426e-09	8.47389e-11	  77615.3	170.503	      30.8791	    6.69737	  1.08967	248.182	  0.000676612
  6.86753e-09	8.40026e-11	  77609.8	169.855	      28.7837	     6.7173	  1.09052	 247.97	  0.000665117
  6.78817e-09	 8.4166e-11	  77602.4	169.099	      26.7487	    6.73911	  1.09141	247.746	  0.000654332
  6.88873e-09	8.45053e-11	  77593.4	168.653	      24.6779	    6.74822	  1.09219	247.539	  0.000644394
  6.81688e-09	8.39657e-11	    77588	 167.92	      22.7628	    6.76909	  1.09312	247.311	  0.000633657
  6.82377e-09	 8.4997e-11	  77585.2	  167.2	      20.9679	    6.78466	  1.09406	247.091	  0.000623546
  6.66523e-09	 8.5096e-11	  77578.3	166.747	      19.2334	    6.82132	  1.09468	246.928	  0.000616346
  6.57925e-09	8.39717e-11	  77570.8	166.324	       17.618	    6.85082	  1.09519	 246.79	  0.000611343
  6.53605e-09	8.35427e-11	  77565.1	165.883	      16.0472	    6.84894	  1.09591	 246.61	  0.000603471
  6.47847e-09	8.29873e-11	  77555.2	165.609	      14.5282	    6.83114	  1.09654	246.437	  0.000596651
  6.46435e-09	8.24174e-11	  77543.8	165.168	      13.1075	    6.83637	  1.09722	246.248	  0.000587721
  6.54309e-09	8.18299e-11	  77531.2	164.874	      11.7407	    6.85434	  1.09782	246.073	  0.000579343
  6.64351e-09	8.10839e-11	  77519.4	164.526	      10.5076	    6.85915	  1.09853	245.876	  0.000570423
  6.46318e-09	8.01688e-11	    77509	163.627	      9.45305	    6.84991	   1.0996	245.603	  0.000557138
  6.36991e-09	7.91583e-11	  77493.6	162.645	      8.45492	    6.85834	  1.10067	245.316	  0.000545061
  6.29816e-09	7.82211e-11	  77477.1	161.777	       7.5127	     6.8684	   1.1016	245.057	  0.000534761
   6.3776e-09	7.73285e-11	    77458	161.275	      6.57625	    6.87492	  1.10225	244.853	  0.000527699
  6.42058e-09	7.58945e-11	  77441.5	160.915	      5.73797	     6.8831	  1.10274	244.692	   0.00052141
  6.32713e-09	7.49237e-11	  77428.9	 160.17	      5.03717	    6.87785	  1.10363	244.455	  0.000509963
  6.32724e-09	7.32119e-11	  77411.7	159.603	      4.33576	    6.89165	  1.10436	244.238	  0.000500309
  6.34876e-09	7.18757e-11	  77393.9	159.043	      3.71376	    6.89775	  1.10485	244.074	  0.000494286
  6.20498e-09	 7.0514e-11	  77374.2	158.121	      3.16815	    6.89996	  1.10552	243.864	  0.000485527
  6.11177e-09	6.93614e-11	    77352	157.235	      2.67899	    6.88889	  1.10625	243.633	  0.000476554
  5.99723e-09	6.78933e-11	  77328.4	156.449	      2.25644	     6.8961	   1.1069	243.415	  0.000467532
  5.91823e-09	6.69234e-11	  77309.3	155.627	       1.8796	    6.90696	   1.1075	243.224	  0.000458812
   5.8823e-09	6.56521e-11	  77286.6	 154.95	      1.54593	    6.91459	  1.10801	 243.04	  0.000452067
  5.78204e-09	6.44453e-11	  77262.9	154.131	      1.25803	     6.9322	  1.10857	242.843	  0.000444522
  5.68132e-09	6.36706e-11	  77244.1	153.369	     0.995879	    6.93806	  1.10921	242.644	  0.000436902
  5.50183e-09	6.27983e-11	  77232.1	152.503	     0.786633	    6.94752	  1.10996	242.441	  0.000428921
    5.387e-09	6.14729e-11	  77223.7	 151.78	     0.602026	    6.93057	   1.1109	 242.21	  0.000420245
   5.2789e-09	5.97017e-11	  77211.2	151.037	     0.452176	    6.90041	   1.1117	241.998	  0.000412483
  5.22128e-09	5.91319e-11	  77193.8	150.566	     0.323421	    6.90889	  1.11219	241.836	  0.000407186
   5.2143e-09	5.79079e-11	  77177.8	150.455	     0.216922	    6.93955	  1.11237	241.747	   0.00040377
  5.11382e-09	5.64254e-11	  77166.8	149.752	     0.141825	    6.95512	  1.11295	241.587	  0.000397985
  5.06341e-09	5.53942e-11	  77153.6	149.015	    0.0865048	    6.95338	   1.1136	241.405	  0.000391016
  4.98475e-09	5.30906e-11	  77136.3	148.513	    0.0473442	    6.95519	  1.11405	241.252	  0.000385268
  4.99906e-09	5.14783e-11	  77120.9	148.169	    0.0233191	    6.96822	   1.1143	 241.15	  0.000380899
  5.04916e-09	4.97874e-11	  77108.9	147.792	   0.00943507	    6.98169	   1.1147	241.026	   0.00037547
  5.12095e-09	4.81719e-11	  77096.5	147.465	   0.00259706	    7.00267	  1.11487	240.951	  0.000371896
  5.02788e-09	4.63798e-11	    77088	146.912	  0.000367359	    7.02582	  1.11523	240.846	  0.000367025
  5.08621e-09	 4.5244e-11	  77079.1	146.359	  4.20603e-06	    7.04044	  1.11564	240.729	  0.000363808
  5.15975e-09	4.33502e-11	  77067.4	146.028	  4.22506e-06	    7.06973	  1.11587	240.645	    0.0003616
  5.07406e-09	4.25309e-11	  77057.4	145.652	  4.23556e-06	    7.09402	  1.11609	240.566	  0.000358672
  5.03816e-09	4.19656e-11	  77048.1	  145.4	  4.24848e-06	    7.11172	  1.11626	  240.5	  0.000355922
  4.99531e-09	4.10009e-11	  77044.1	145.392	  4.26633e-06	    7.12764	  1.11634	 240.47	  0.000353638
  5.05993e-09	4.03166e-11	  77038.1	145.419	  4.28174e-06	    7.14527	  1.11636	240.448	  0.000352661
  5.00906e-09	 3.9367e-11	  77029.6	145.465	  4.31026e-06	    7.17914	  1.11615	240.466	  0.000352762
  4.96606e-09	3.83518e-11	  77019.4	145.216	  4.33484e-06	     7.2019	  1.11623	240.417	  0.000351016
  4.97302e-09	3.76136e-11	  77003.6	144.957	  4.34962e-06	    7.23893	   1.1161	240.394	  0.000350205
  4.89412e-09	3.83289e-11	  76986.9	144.697	  4.36367e-06	    7.25304	    1.116	240.364	  0.000349013
  4.83674e-09	3.81264e-11	  76974.5	144.452	  4.35651e-06	    7.25589	   1.1161	240.304	  0.000346502
  4.85108e-09	3.80026e-11	  76964.4	144.507	  4.35184e-06	      7.259	  1.11599	240.296	    0.0003458
  4.82236e-09	3.80076e-11	  76958.4	144.395	  4.34475e-06	    7.26424	  1.11596	240.284	   0.00034487
  4.75749e-09	3.72067e-11	  76952.8	 144.05	  4.33931e-06	    7.26238	  1.11629	240.195	  0.000341266
  4.76532e-09	3.63245e-11	  76943.4	143.756	  4.33039e-06	     7.2535	  1.11669	240.081	  0.000338303
   4.7228e-09	3.52665e-11	  76936.9	143.049	  4.33998e-06	    7.26675	  1.11731	239.928	  0.000333458
  4.67271e-09	3.42185e-11	    76930	142.359	  4.34417e-06	    7.27815	  1.11798	239.763	  0.000328666
  4.60825e-09	3.34663e-11	  76919.3	141.892	  4.35085e-06	    7.28098	  1.11841	239.636	  0.000324721
  4.52947e-09	3.23045e-11	  76904.7	141.756	  4.35317e-06	    7.28901	  1.11843	239.587	  0.000322859
  4.47935e-09	3.18144e-11	  76887.2	 141.65	  4.35053e-06	    7.31354	  1.11825	 239.57	  0.000322281
  4.46494e-09	3.16752e-11	    76874	141.659	  4.34835e-06	    7.34206	  1.11788	239.608	  0.000322721
  4.38601e-09	3.08455e-11	  76861.3	141.171	  4.35814e-06	    7.34516	  1.11786	239.573	  0.000320362
  4.28554e-09	3.01895e-11	  76852.4	140.602	  4.36816e-06	     7.3314	  1.11814	239.486	  0.000316995
   4.2997e-09	2.96933e-11	  76843.4	140.699	  4.36347e-06	    7.33742	   1.1181	239.467	  0.000316079
  4.32845e-09	2.89227e-11	  76838.1	140.802	  4.36286e-06	    7.34052	  1.11804	239.461	  0.000315271
  4.29232e-09	2.86342e-11	  76839.3	140.558	  4.37067e-06	    7.33019	  1.11833	239.404	  0.000313767
  4.17768e-09	 2.8487e-11	  76835.7	139.831	  4.38949e-06	    7.30835	  1.11899	239.252	  0.000308825
  4.12061e-09	2.88244e-11	  76824.6	139.339	  4.41255e-06	    7.30034	  1.11937	239.137	  0.000305967
  4.04871e-09	2.95332e-11	  76810.4	 139.07	  4.42034e-06	    7.30486	  1.11953	239.057	  0.000304661
  4.09167e-09	2.94262e-11	  76797.1	138.919	  4.41304e-06	    7.31072	  1.11963	238.996	  0.000302608
  4.05493e-09	2.87566e-11	  76785.6	138.855	  4.40383e-06	    7.32957	  1.11969	238.945	  0.000300758
  3.88094e-09	2.84298e-11	  76776.6	 138.38	  4.42465e-06	    7.31932	  1.11998	238.856	  0.000297479
  3.86632e-09	2.78258e-11	  76766.6	138.162	  4.44611e-06	     7.3144	  1.12008	238.804	  0.000295141
  3.83787e-09	2.74483e-11	  76755.5	137.933	  4.47279e-06	    7.33407	  1.12014	238.756	  0.000293227
  3.83753e-09	2.76945e-11	  76741.7	137.715	  4.47956e-06	    7.34602	  1.12009	238.724	  0.000292127
  3.74433e-09	2.72853e-11	  76733.1	137.384	  4.49447e-06	    7.33897	  1.12024	238.666	  0.000289899
  3.80215e-09	2.69605e-11	  76730.2	137.119	  4.49614e-06	    7.32553	  1.12065	238.569	  0.000286491
  3.82403e-09	2.69342e-11	  76726.6	136.786	  4.49793e-06	     7.3299	  1.12103	238.477	  0.000283929
  3.88919e-09	 2.6753e-11	  76722.8	136.594	    4.514e-06	    7.32874	  1.12137	238.392	  0.000282024
  3.95554e-09	2.58523e-11	  76733.3	136.575	  4.59604e-06	    7.33743	  1.12165	238.365	  0.000281988
  3.97007e-09	2.50801e-11	  76735.1	136.519	  4.61325e-06	    7.35739	  1.12187	238.325	     0.000281
  3.93367e-09	2.45082e-11	  76740.6	 135.98	  4.63274e-06	    7.38447	  1.12241	238.227	  0.000278859
  3.92659e-09	2.39171e-11	  76740.6	135.657	  4.65505e-06	    7.40972	  1.12276	238.153	  0.000277638
  3.92678e-09	2.43682e-11	  76738.5	135.223	  4.68389e-06	     7.4256	  1.12293	238.111	  0.000276736
  3.87529e-09	2.42596e-11	  76733.4	134.753	  4.72702e-06	    7.44367	  1.12305	 238.07	  0.000274828
  3.84584e-09	2.38242e-11	    76726	134.687	  4.75273e-06	    7.45238	  1.12289	238.081	  0.000274627
  3.88979e-09	2.38175e-11	    76721	134.852	  4.77783e-06	    7.44796	  1.12273	238.099	  0.000275589
  3.88257e-09	2.40692e-11	  76716.9	134.861	  4.80519e-06	    7.45521	  1.12261	238.111	  0.000276002
  3.92655e-09	2.39544e-11	    76710	134.737	   4.8362e-06	     7.4634	  1.12262	238.088	  0.000276724
  4.00689e-09	2.42413e-11	  76706.6	 134.71	  4.86903e-06	    7.46677	  1.12262	238.078	  0.000277389
  3.99247e-09	2.37208e-11	  76702.3	134.341	  4.91386e-06	    7.47062	  1.12295	237.993	  0.000275593
  3.98536e-09	2.28089e-11	    76698	134.203	  4.96161e-06	    7.47443	   1.1231	237.948	  0.000274844
   4.0667e-09	2.21924e-11	  76688.6	  134.1	  5.00153e-06	    7.48195	  1.12312	237.916	  0.000274415
  4.08137e-09	2.17017e-11	  76676.9	133.796	  5.04386e-06	    7.48226	  1.12318	237.867	  0.000272898
