  7.22231e-09	4.95106e-11	    67645	183.856	      356.621	   0.941665	 0.911311	258.635	   0.00157954
  7.24388e-09	5.18594e-11	  67657.1	184.251	      355.491	   0.920086	 0.911181	258.718	   0.00159342
  7.12845e-09	 5.3895e-11	    67668	184.452	      354.296	   0.898244	 0.911162	258.765	   0.00160088
  7.17191e-09	5.46954e-11	  67677.8	184.678	      352.789	   0.866384	 0.911169	258.801	   0.00160683
  7.16476e-09	 5.5609e-11	  67687.8	184.797	      351.369	   0.855308	 0.911228	258.822	    0.0016114
  7.25771e-09	5.57828e-11	  67698.2	185.387	      349.391	   0.830959	 0.911166	258.879	   0.00162136
  7.48079e-09	5.79929e-11	    67708	185.888	      347.212	   0.829318	 0.911111	258.932	   0.00162912
  7.58195e-09	5.98806e-11	  67716.1	186.192	      345.322	   0.818855	 0.911099	258.967	   0.00163627
  7.54636e-09	 6.2018e-11	  67722.9	186.168	      343.694	   0.812256	 0.911213	258.961	   0.00163906
  7.56096e-09	6.29859e-11	  67726.9	186.121	      341.863	   0.820762	  0.91133	258.942	    0.0016394
  7.58224e-09	6.41585e-11	    67727	186.338	      339.646	   0.823589	 0.911357	258.935	   0.00164046
  7.45273e-09	6.60074e-11	  67725.4	186.127	      337.874	   0.817658	  0.91144	258.906	   0.00163764
   7.5548e-09	6.50303e-11	  67722.4	186.036	      335.581	   0.835523	 0.911515	258.873	   0.00163624
   7.5978e-09	6.72861e-11	    67721	186.288	      332.991	   0.816213	 0.911563	258.854	   0.00163715
  7.53372e-09	6.72412e-11	  67722.9	186.018	      330.894	   0.809959	 0.911762	258.805	   0.00163458
  7.39652e-09	6.84715e-11	  67725.6	 185.98	      328.429	    0.81589	 0.911971	258.756	   0.00163049
  7.33842e-09	6.88487e-11	    67726	185.937	      325.852	   0.805225	 0.912106	258.719	   0.00162667
  7.38845e-09	6.93987e-11	  67724.8	185.905	      322.972	   0.793127	 0.912283	258.664	   0.00162244
  7.47442e-09	7.03265e-11	  67723.2	 186.16	      319.664	   0.792341	 0.912363	258.635	   0.00161989
  7.53204e-09	7.08955e-11	  67721.4	186.163	      316.689	   0.811107	 0.912537	258.579	   0.00161425
  7.68262e-09	7.16759e-11	  67719.6	186.408	      313.299	   0.827273	 0.912684	258.531	    0.0016104
  7.69734e-09	7.17226e-11	  67719.3	186.301	      310.203	   0.857097	 0.912924	258.462	    0.0016035
   7.8268e-09	7.13605e-11	  67717.7	186.354	      306.824	   0.893758	 0.913128	258.398	   0.00159816
  7.83407e-09	7.09357e-11	  67715.3	186.246	      303.653	   0.930121	 0.913396	258.313	   0.00159122
  7.89802e-09	7.05863e-11	  67712.4	186.292	      300.203	   0.952462	 0.913649	 258.23	   0.00158468
  7.85357e-09	7.07775e-11	  67710.1	186.197	      296.887	   0.967418	 0.913938	 258.14	   0.00157675
  7.71566e-09	  7.188e-11	    67709	186.012	      293.531	   0.978054	 0.914309	258.031	   0.00156545
  7.69353e-09	7.11967e-11	  67709.6	  185.9	      290.092	    1.00048	  0.91467	257.931	   0.00155574
  7.78665e-09	7.14953e-11	  67708.9	185.926	      286.434	   0.996436	 0.914951	257.849	   0.00154918
  7.75059e-09	7.19519e-11	    67707	185.845	      282.805	    1.01204	 0.915287	257.748	   0.00154044
  7.67174e-09	 7.2073e-11	  67702.3	 185.39	      279.497	     1.0197	 0.915664	257.623	   0.00152854
   7.6289e-09	7.24473e-11	    67694	185.029	      276.058	    1.01691	 0.916084	257.474	   0.00151368
  7.58564e-09	7.12667e-11	  67685.1	184.486	      272.777	    1.04346	 0.916554	257.308	   0.00149762
  7.59301e-09	7.07808e-11	  67676.1	    184	       269.08	     1.0648	 0.917085	257.125	   0.00148061
  7.71479e-09	 7.0445e-11	  67666.9	183.783	      265.119	    1.08107	   0.9175	256.973	   0.00146564
  7.75117e-09	7.06639e-11	  67658.9	183.451	      261.214	    1.11403	 0.917944	256.819	   0.00145051
  7.75076e-09	6.96816e-11	    67650	183.354	       257.26	    1.14236	 0.918316	256.681	   0.00143702
  7.74304e-09	6.83108e-11	  67637.7	183.274	      253.135	    1.17958	 0.918643	256.543	   0.00142268
  7.91494e-09	6.67448e-11	  67623.4	183.485	      248.525	    1.20914	  0.91891	256.414	   0.00141077
  8.05827e-09	6.61165e-11	  67610.1	183.492	      244.239	    1.23782	 0.919217	256.278	   0.00140047
  8.19465e-09	6.51959e-11	  67600.4	183.277		240.2	    1.25981	 0.919703	256.106	    0.0013857
  8.30229e-09	6.35032e-11	    67593	 183.09	      235.977	    1.26198	 0.920246	255.927	   0.00136992
  8.25044e-09	   6.35e-11	  67586.7	182.795	      232.017	     1.2676	 0.920809	255.747	   0.00135429
  8.21436e-09	6.22357e-11	  67577.5	182.423	      227.957	    1.29766	 0.921382	255.553	     0.001336
